Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Lake Shelby,Pollen,30.260065,-87.66485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41538264,0.764818356,0,0,
Mono Lake,Pollen,38.00795,-119.0255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142857143,
Prospect Hill VII,Pollen,42.5625,-72.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433514519,
Pascagoula Marsh,Pollen,30.391,-88.5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6095736733,0,
Sandy Run Creek,Pollen,32.572,-83.0795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Slab City,Pollen,42.508,-72.1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181983621,
Lily Warwick,Pollen,42.68839,-72.337185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041666667,
SRM-1,Pollen,25.35277778,-81.11444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325732899,0.481716425,0.736045737667,1.523142017,0.355871886,0,0.910007182,
Farewell Lake,Pollen,62.559145,-153.64882,0,0,0,0,0,0,0,0,17.68707483,3.149606299,4.140127389,3.986710963,0,9.696969697,4.559270517,4.792332268,3.1029389415,4.4081723295,0,3.826135105,3.01039077867,5.602009431,
Little Willow Lake,Pollen,40.4115,-121.389935,0,0,0,0,0,1.680672269,1.06173781433,0.4914379545,0,0,1.156069364,0.63388992,0.7372472485,0.908510170333,0.414937759,1.013727588,0.599747943,0,0.398406375,0,2.56497948,1.20334918033,
Grays Lake,Pollen,43.06619,-111.43795,9.836065574,0,11.11111111,6.912442396,0,0,0,10.9851652287,7.8739118965,17.277087725,44.3555870917,19.82544296,43.58974359,37.83950617,22.88135593,27.478715145,30.02754821,26.33333333,0,0,0,0,
Capitola Lake,Pollen,45.519575,-89.55507,0,0,0,0,0,0,0,0,0,0,0,0,1.084482528,0.7306954265,0.956175299,0.958247775,0.615734293,0.1962906375,0,0.36607503,0.146627566,0.138600139,
Imnavait Creek,Pollen,68.66619,-149.3587872,0,0,0,0,0,0,0,0,0,0,0,19.08396947,0,0,0,0,0,0,0,0,0,0,
Sands of Time Lake,Pollen,66.029335,-147.55331,0,9.189189189,0,7.754010695,5.660377358,7.324840764,10.52631579,0,4.7602395565,2.517162471,0,1.923076923,3.296703297,2.00927357,1.6584519895,1.1307879435,0.8749302845,0.936374549667,2.777523426,2.3307863845,2.184382793,2.777777778,
Sithylemenkat Lake,Pollen,66.12399,-151.391555,0,0,0,0,0,0,31.050098534,20.31828819,17.20726015,6.685849889,3.2850630195,1.785714286,2.879749377,4.64644957767,1.4789244185,0.714285714,1.39002271833,1.8956858075,4.86981132167,3.642687799,7.428571429,4.413547584,
Blair Lakes,Pollen,64.36008,-147.368165,0,0,0,0,0,0,0,0,19.12225705,0.597014925,0,0,1.3015733545,1.242236025,0,0.920245399,0.634920635,1.655629139,0.324675325,0,0.579710145,0.64516129,
Mosquito Pond,Pollen,63.986445,-145.54015,0,0,0,0,0,0,0,0,0,0,42.45014245,40.51724138,56.88622754,57.8125,3.154574132,4.9278117035,1.582278481,7.078985041,6.422018349,7.3187130955,10.6918239,9.7520362945,
Wiener Lake,Pollen,61.81078,-148.16984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940438871,0,0,0.641025641,0,
Zagoskin Lake,Pollen,63.44847,-162.10838,30.18292683,26.84365782,11.76470588,24.5368496167,36.8841768,17.442352445,32.20858896,30.84191873,25.6097561,10.875323997,10.36553764,17.57575758,0,0,4.0600667405,0,5.0,4.14615381167,0.952380952,1.294498382,0,0,
Lorraine Lake,Pollen,46.144685,-86.48299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34965035,0.408997955,0.690947278,0,0.67264574,0,0.864136792667,0,0.8514135435,
McCall Glacier,Pollen,69.29503611,-143.7900306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.142857145,0,
Mitkof Island,Pollen,56.81157,-132.93624,0,0,0,0,0,0,0,0,0,13.14984709,0,0,0,0,0,0,0,0,0,0,0,0,
Little Shingobee Lake,Pollen,46.994015,-94.694575,0,0,0,0,0,0,0,0,0,17.48148148,15.75016972,9.771309771,9.553158706,0,8.804657395,6.940415778,0,0,0,0,0,0,
Hoya San NicolÃ¡s,Pollen,20.3882,-101.256,0,0,0,0,0,0,0,0,0,0,0,1.261203585,17.276887875,18.9311191676,14.6209051825,18.515280515,14.628620266,5.6457657185,24.4699711359,15.8622130467,7.81866697412,14.9510677463,
