Site,Type,Latitude,Longitude,22000-21000,21000-20000,20000-19000,19000-18000,18000-17000,17000-16000,16000-15000,15000-14000,14000-13000,13000-12000,12000-11000,11000-10000,10000-9000,9000-8000,8000-7000,7000-6000,6000-5000,5000-4000,4000-3000,3000-2000,2000-1000,1000-present
Dalton Lake,Pollen,46.173889,-95.915278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7726882714,
Davis Lake,Pollen,46.591667,-122.25,3.1579776815,2.97917354267,3.06408272667,2.053928797,0.836820084,2.7082152975,1.07517859929,1.155489873,1.04243320667,1.576939381,0.3432815635,0.2017142675,0.2049927685,0,0,0,0,0,0,0,0,0,
Mohawk Pond,Pollen,41.816667,-73.283333,0,0,0,0,1.367389061,3.539823009,2.643171806,2.20859320867,1.01099057033,1.863354037,0.227048019,0.257069409,0.382409178,0.604505206,0.3415900475,0,0,0.2152073735,0.210970464,0.3149571905,0.449438202,0.577075303667,
Tom Swamp,Pollen,42.516667,-72.2125,0,0,0,0,0,0,0,0,0,0,0,0.184672207,0,0,0,0,0,0,0,0,0,0,
Demont Lake,Pollen,43.48,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487804878,0,0,0,0,0,
Denton Lake,Pollen,45.85,-89.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979870941625,
Dinkey Meadow,Pollen,37,-119.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.587301587,2.912621359,0,
Heart Lake,Pollen,44.180556,-73.9675,0,0,0,0,0,0,0,0,0,0,1.5115780445,0.680004748,0.09057971,0.079744817,0.206696982,0,0,0.152207002,0.214765754667,0.1706871185,0.215873199,0.2579457485,
Eagle Lake Bog,Pollen,44.166667,-71.666667,0,0,0,0,0,0,0,0,0,0,0,1.183431953,0.71942446,0.284100081,0.56980057,0.29154519,0.5555376895,0.282132909,0.250626566,0.304878049,0,0.421743947,
East Twin Lake,Pollen,45.333333,-93.508333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04658493,
Eggert Lake,Pollen,44.47012,-93.619035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67529281,
Eldora Fen,Pollen,39.936667,-105.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729927007,
Ely Lake,Pollen,41.766667,-75.833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336516352333,0.25083451975,0.395574836,
Etivlik Lake,Pollen,68.133333,-156.033333,0,0,0,0,0,0,0,0,0,0,0,0.296735905,0,0,0,0,0,0,0,0,0,0,
Exchequer Meadow,Pollen,37,-119.833333,0,0,0,0,0,0,0,0,10.46931408,0,11.3269664307,0,0,10.2739726,4.054054054,2.310231023,0.767263427,0.327868852,1.6548452835,1.31147541,1.034482759,1.425848117,
Faith Pond,Pollen,47.272455,-96.09405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22507355275,
Farquar Lake,Pollen,44.75815,-93.16449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86084165322,
Fawn Lake,Pollen,45.4072,-93.0532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15044855317,
Ferndale Bog,Pollen,34.405556,-95.808333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4358964715,
Floating Island Lake,Pollen,44.55,-107.466667,0,0,0,0,0,0,0,0,0,0,0,0,2.606756462,0.484265910667,0,0,0,0,0.5734315435,0.317460317,0,0,
Forest Lake,Pollen,46.451667,-112.165833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.341802601,0.158478605,0,0,0.352112676,0,
Fox Pond,Pollen,47.165,-95.558333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4528985505,0.591984729667,0.5867259814,
Gass Lake,Pollen,44.05,-87.733333,0,0,0,0,0,0,0,0,0,1.376146789,0,0,0,0,0,0,0,0.64516129,0,0,0,0,
Glacial Lake,Pollen,64.866667,-166.266667,0,0,0,0,0,0,0,0.334448161,0.27027027,0.313479624,0,0,0,0.303030303,0,0,0,0,0.343642612,0,0,0,
Goldsmith Lake,Pollen,46.583333,-92.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530900580667,
Gould Pond,Pollen,44.983333,-69.316667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315252098667,0,0,0,0,0,1.515288023,
Water Conservation Area 3B  Gumbo Limbo Far Tail,Pollen,25.774722,-80.505556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hack Pond,Pollen,37.984722,-78.997222,0,0,0,7.006369427,5.501618123,4.8954599765,6.501547988,6.230529595,3.459119497,4.823151125,4.193548387,3.205128205,4.5507619235,0,0,0,0,0,0,0,0,0,
Hay Lake,Pollen,34,-109.425,0,0,0,0,0,0,0,7.920792079,9.061488673,0,0,0,0,0,0,0,0,0,0,0,4.924242424,4.580152672,
Healy Lake,Pollen,64,-144.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581753642,0.900900901,0.279031756,0.879340942333,0.60768328,0.504915444,0.8836407955,0.294985251,
Hedrick Pond,Pollen,43.75,-110.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0785762935,0.421140067,0.502759970833,1.03750687283,0,
Jackson Pond,Pollen,37.43255,-85.72462,0,0.294985251,0.284495021,0.28348817,0.286041424,0,0,0,0.867678959,0.641025641,0.227625978333,0.4591433535,1.465968586,0,0,0.235849057,0,0,0.205549846,0.202020202,0.39408867,0.302418755,
Jacob Lake,Pollen,34.333333,-110.833333,0,0,7.284768212,3.783783784,10.15228426,0,7.335907336,16.4874552,14.90384615,12.12121212,0,0,0,0,0,0,0,0,0,0,5.098039216,11.7087164345,
Jewell Site,Pollen,42.26,-93.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868306802,2.23880597,0,0,0,0,
Spiritwood Lake,Pollen,47.074695,-98.5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.212121212,2.84074451425,
Joe Lake,Pollen,66.766667,-157.216667,0,0,0,0,0,0,0,0,1.121495327,0.2871400525,0.453216985,0.286532951,0,0,0,0,0,0,0,0,0,0,
Johnson River Bog,Pollen,63.711111,-144.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384615385,0,0,0,
Jones Lake,Pollen,45.428085,-93.981475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.867572156,
Kaiyak Lake,Pollen,68.15,-161.416667,0,0.327868852,0.446428571,0.396825397,0.3761946255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kegan Lake,Pollen,44.75836,-93.11674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26108849743,
Kirk Lake,Pollen,48.233333,-121.616667,0,0,0,0,0,0,0,0,0,0,0,0.3820039465,0,0,0,0,0,0,0,0,0,0.6215538845,
Kitchner Lake,Pollen,45.666667,-87.455,0,0,0,0,0,0,0,0,0,0,0.995024876,2.222222222,0,0.21141649,0.2704328875,0.3048835245,0,0.2819138375,0.831024931,0.255754476,0.581395349,0.6481219548,
Kollioksak,Pollen,66.966667,-156.45,0,0,0,0,0,0,0,0,0,0,0,0,0.320141039,0.290697674,0,0,0,0.273224044,0,0,0,0,
Kotiranta Lake,Pollen,46.72,-92.62,0,0,0,0,0,0,0,0,0,0,0,0,1.078431373,0,0,0,0,0,0,0,0,0,
Ladd Lake,Pollen,41.416667,-84.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4261647495,1.005025126,1.1300872095,0.386427423333,0.92904068975,12.168177594,0,0,0,
Lake Sixteen,Pollen,45.6,-84.316667,0,0,0,0,0,0,0,0,0,0,0,0,0.194174757,0,0,0,0.1953125,0,0,0,0,0,
Lake Ann,Pollen,45.425,-93.6875,0,0,0,0,0,0,0,0,0,0,0,0.961538462,3.703703704,0,0,0,2.89130802,0,0,0,0,0,
Langdale Pond,Pollen,30.641667,-83.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0.130548303,
Lily Lake,Pollen,43.766667,-110.316667,0,0,0,0,0,0,0,0,0,0,0,0.2251319004,0,0.101936799,0.2593621156,0.344210381429,0.338245446143,0.4363706239,0.375819230778,0.775582475526,0.838333285125,0.317458628259,
Lake of the Clouds,Pollen,48,-91.116667,0,0,0,0,0,0,0,0,0,0,4.3791075755,1.801934905,0.71118441675,0.485436893,0,0,0,0,0,0,0,0,
Lockport Gulf Section,Pollen,43.166667,-78.716667,0,0,0,0,0,0,0,0,0,0,0,4.4603960395,2.5025252525,1.0,0,0,0,0,0,0,0,0,
Long Lake,Pollen,36.005556,-108.833333,0,0,0,0,0,0,2.920962199,0,0,0,0,0,0,0,0,0,0,0,0,0.887516996,0.71237756,1.25870177414,
Loon Pond,Pollen,45.033333,-68.2,0,0,0,0,0,0,0,0,0,1.694915254,0.564971751,0,0,0,0,0,0,0,0,0,0,0,
Lost Pond,Pollen,44.246944,-71.251389,0,0,0,0,0,0,0,0,1.488095238,1.46216140133,1.743062576,1.04366788567,1.030927835,0.374730457667,0,0,0.477326969,0.276625173,0.803212851,0.3187251,0.239520958,0.6705073215,
Lake Louise,Pollen,30.725,-83.258333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lake Mabel,Pollen,44.36044,-93.61535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8544659645,
Mansell Pond,Pollen,45.041667,-68.733333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085957925,0,0,0,0,0,
Mashapaug Pond,Pollen,41.783333,-71.433333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811183617,
McCraney Lake,Pollen,47.17087,-95.70266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688187641667,
McNearny Lake,Pollen,46.427222,-84.958333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828235147343,
Medicine Lake,Pollen,44.98419,-97.350125,0,0,0,0,0,0,0,0,0,0,0,2.34377354917,7.85998073143,0,0,0,0,0,0,0,0,0,
Lake Mendota,Pollen,43.1,-89.416667,0,0,0,0,0,0,0,0,0,0,0,0.305810398,0.898203593,0.849858357,1.31745043133,0.828456302,0,0.952570547,0.668896321,2.209944751,1.730103806,1.45971529033,
Lake Minnie,Pollen,47.244755,-95.007715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.372597149,1.71975994533,2.590673575,1.6793863705,1.655629139,0.600600601,0.724637681,0,
Montezuma Well,Pollen,34.6492,-111.75225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.745762712,0,0,
Mud Lake,Pollen,44.226105,-93.829815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35724494243,
Munday Creek,Pollen,60.033333,-141.966667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3152428615,0,0,0,
Myrtle Lake,Pollen,47.982605,-93.3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106951872,0,0,0,0,0,0,
Natural Lake,Pollen,34.663333,-95.386111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66120219,0,
Nelson Pond,Pollen,46.40707,-92.686585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3324394608,1.52842053763,1.9586816668,0,0,0,0,0,
Neville Marsh,Pollen,40.545833,-83.833333,0,0,0,0,0,0,1.3911146295,0.295857988,0,0,0,0,0,3.448275862,0,0,0,0,0,0,0,0,
Nichols Brook Site,Pollen,42.544722,-78.478889,0,0,0,0,0,0,0,0,0,2.03975976517,1.990049751,0,0,0,0,0,0,0,0,0,0,0,
Niliq Lake,Pollen,67.866667,-160.433333,0,0,0,0,0,0,0,0.733496333,0.915627857,0.865544633,0.483501326,0.5626134305,0.8576716092,0.846277493,0.581395349,0.261780105,0.643086817,0.484799282,0.7155035925,0,0.555555556,0,
Nonconnah Creek [TN-1],Pollen,35.08333333,-89.91666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Water Conservation Area 3B  Nuthouse Head,Pollen,25.889167,-80.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lake West Okoboji,Pollen,43.333333,-95.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9491594535,0,0,0,
Old Field,Pollen,37.116667,-89.833333,0,0,0,0,0,0,0,0,0,0,0,0,0,2.173913043,3.356775596,4.3628531355,0,0,0,0,0,0,
Lake Onamia,Pollen,46.068333,-93.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1259788125,0.117528560588,
Lake Ontario  Rochester Basin,Pollen,43.51,-76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lake Ontario  Mississauga Basin,Pollen,43.556667,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Otto Mielke Lake,Pollen,45.933333,-89.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723397271,
Panther Run Pond,Pollen,40.8,-77.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.675585284,0,0,0,0,0,0,0.303030303,
Third Lake,Pollen,48.108333,-92.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36900369,0,0.248756219,
Ped Pond,Pollen,67.2,-142.066667,0,0,0,0,0,0,0,0,0,1.42557652,1.420734438,0.495049505,0,0,0.265251989,0,0,0.1953125,0,0,0,0.227790433,
Pilot Mound Site,Pollen,42.16,-93.9,0,0,0,0,0,0,0,0,0,0,0,0,1.453488372,0,0,0,1.048492792,1.339285714,2.819237148,2.158273381,1.416683719,1.668984701,
Portage Lake,Pollen,47.081,-94.113,0,0,0,0,0,0,0,0,0,0,0,0.259067358,0,0,0.176366843,0.2118189615,0.302316184,0,0,0.300207039,0.6857625555,0.486886556333,
Potts Mountain Pond,Pollen,37.6,-80.133333,0,0,0,0,0,0,0,0,0,0,11.1189336335,12.6763135833,7.1727146506,0,0,0,1.328903654,0,0.668896321,0.664451827,1.290322581,0.326797386,
Puyuk Lake,Pollen,63.5,-162.2,0,0,0,0,0,0,0.675745089,0.6402770095,0.946565509,0.3140344305,0.602409639,0.596515069333,0.6378742945,0.529480567667,0,0,0,0.321543408,0,0,0,0,
Quicksand Pond,Pollen,34.326389,-84.865278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ranger Lake,Pollen,67.147222,-153.65,0,0,0,0,0,0,0,0,1.43045812567,1.015228426,0,0.238095238,0.310559006,0,0.306751353,0.364768644333,0.343071767,0,0,0.595404931,0.576521818,0.837079716333,
Redondo Lake,Pollen,67.683333,-155.033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613496933,0,0.320512821,0.432900433,0.317460317,
Reichow Pond,Pollen,47.190745,-95.77364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20501769121,
Rholl Lake,Pollen,47.6,-96.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66479541779,
Rhule Fen,Pollen,39.953611,-85.741667,0,0,0,0,0,0,0,0,0.479616307,1.841025641,1.59327417333,1.1161828105,1.1337221155,0,0,0,0,0,0,0,0,0,
Rogers Lake,Pollen,41.3525,-72.29915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.090188305,0,0,0,0,
Rosebud,Pollen,43.229167,-100.848611,0,0,0,0,0,0,0,0,0,1.805054152,0,0,0,0,0,0,0,0,0,0,0,0,
Ruppert Lake,Pollen,67.07084,-154.244985,0,0,0,0,0,0,0,0,0.262467192,0.586114047,0,0.289392352,0.277555591333,0,0.2790000004,0,0,0,0,0.23174971,0,0,
Rutz Lake,Pollen,44.87083,-93.858975,0,0,0,0,0,0,0,0,0,0,0.952380952,0,0.710479574,2.5,0,0,0,0,0,1.740812379,3.282996286,1.663585952,
Sagehen Marsh,Pollen,37.473889,-108.503889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.934235977,
San Joaquin Marsh,Pollen,33.658333,-117.858333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17155782529,4.53496187771,12.3045311193,15.23178808,6.92604292275,4.5609317986,2.837455655,
San Agustin Plains,Pollen,33.866667,-108.25,0,0,0,0,0,0,0.200400802,0.877192982,0,0.2,0.286944046,0,0,0,0,0,0,0,0,0,0,5.284552846,
Screaming Yellowlegs Pond,Pollen,67.583333,-151.416667,0,0,0,0,0,0,0,0,0,0.475059382,0,0,0,0,0,0,0,0,0,0,0,0,
Seagull Lake,Pollen,68.266667,-145.216667,0,0,0,0,0,0,0,0,1.312586006,0,0,0,0.263157895,0,0,0,0.574187655,0.442477876,0.396862819,0.5037216135,0,0.4341938975,
Sheley Pond,Pollen,31.080833,-81.636944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348821930333,
Silver Lake,Pollen,44.895835,-94.20414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79295843967,
Sinkhole Pond,Pollen,43.966667,-70.35,0,0,0,0,0,0,0,0,0,0,0,0,0.475059382,0,0,0,0,0,0,0,0,0,
Smoot Lake Bog,Pollen,40.205556,-82.445833,0,0,0,0,0,0,0,1.557632399,2.352941176,1.361664665,1.336898396,0.401606426,0.490196078,0,2.380952381,0,0,0,0,0,0,0,
Spectacle Lake,Pollen,45.572222,-93.408333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855456544,
Spirit Lake,Pollen,46.47,-86.958333,0,0,0,0,0,0,0,0,0,0,3.100923374,0.7001079395,0.506329114,0.6755736715,0.282485876,0.493536213,0,0.384605776333,0.624611316,0,0.3609128735,0.460094942,
Splains Gulch,Pollen,38.832778,-107.068889,0,0,0,0,0,0,0,0,0,4.817518248,3.968253968,10.0,0,0,0,0,0,0,3.523489933,0,0,0,
Spring Lake (US:Pennsylvania),Pollen,41.673889,-76.35,0,0,0,0,0,0,0,0,0,0.505867298667,0.519480519,0.375075773,0,0,0,0,0,0,0,0,0,1.302931596,
Starkweather Pond,Pollen,37.6625,-119.0675,0,0,0,0,0,0,0,0,0,0,0,4.25199142175,0.741319597,1.045296167,0,0,0,0.309597523,0,0.561876668,0,0.6993810895,
Stotzel-Leis Site,Pollen,40.216667,-84.689444,0,0,0,0,0,0,0,0,0.581395349,0,0,0,0,0,4.580152672,0,0,0,0,0,0,0,
Sunfish Lake,Pollen,44.874722,-93.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.682692308,
Swan Lake,Pollen,41.72106,-102.499255,0,0,0,0,0,0,0,0,0,0,0,0,3.19640676767,2.536482121,1.181283435,4.19436530533,1.444283297,0.8093225055,4.9466830354,3.17164623825,3.177862305,5.114638448,
Szabo Pond,Pollen,40.4,-74.483333,0,0,0,0,0,0,0,0,0,0,2.283065739,3.6968681825,3.973509934,0,0,0,0,0,0,0,0,0,
Tangle Lakes,Pollen,63.029444,-146.063333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4564604415,0.419332421875,0.29958108525,0.777137488,0.601182498,
Taupawshas Bog,Pollen,41.275,-70.058333,0,0,0,0,0,0,0,0,0,0,0,0,2.721088435,0,0,0,0,0,0,0,0,0,
Taylor Creek Site 2,Pollen,25.205556,-80.643889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30482190033,8.23134172143,
Thompson Pond,Pollen,47.19482,-96.09332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11243672475,3.797916898,3.08048978667,4.64357226743,5.00646572425,5.01934593425,3.5288495395,
Tiinkdhul Lake,Pollen,66.583333,-143.15,0,0,1.226993865,0.906344411,0,0,1.533742331,2.857142857,0.664451827,0.766632894,1.04418380867,1.2355212355,0.716925852,0.7584195516,0.303313244667,0.62305296,0,0.366923882333,0.272804774,0.474443902333,0,0.190114068,
Lake Tulane,Pollen,27.583333,-81.5,0,0,0,0,0,0,0,0,0,0,0,1.838235294,1.62835249,0,0,0,0,0,0,0,0,0,
Twin Lakes,Pollen,37.469444,-108.1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60362173,0.882352941,1.48473203967,1.34635701033,1.73520414975,0,0,0,
Unknown Pond,Pollen,45.6,-70.633333,0,0,0,0,0,0,0,0,0,0.613496933,0.328947368,0.638977636,0,0.415800416,0.2836629805,0.222222222,0.2067478435,0.5288246685,0.2241398355,0.2828108525,0.251889169,0,
Utricularia Lake,Pollen,35.968889,-108.808333,0,3.631961259,0,0,2.621722846,3.64729508867,2.258489823,3.3403762634,2.989130435,0,0,0,0,0,0,0,0,0,0,0,1.82967137571,1.23155076867,
Volo Bog,Pollen,42.35154,-88.18475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53643495533,0,
Wolf Creek,Pollen,46.116667,-94.116667,0,0,0,0,0,0,0,0,0,0,0.105152471,0,0,0,0,0,0,0,0,0,0,0,
Wolsfeld Lake,Pollen,45.005,-93.5727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12399256,0.135226504,0,0.152663613,
Head Lake,Pollen,37.7,-105.5,0,0,0,0.4784689,0,0,0,0,0,0,0,0,0.3152641205,0,0,0,0,0,0,0,0,0,
Como Lake,Pollen,37.55,-105.5,0,0,0,0,0,0,0,0,0,3.4322044025,2.548978302,1.10161571867,1.9868421055,1.1067176566,2.820191754,2.112815012,2.57904262333,2.0197740115,2.98013245,3.7294988235,3.050108932,1.883705206,
Aino Pond,Pollen,42.679722,-71.926667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362318841,0,
Dead Frog Pond,Pollen,42.574444,-72.508611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6336933155,0.699137101,
Roberts Creek F-45,Pollen,42.986111,-91.500278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054854635,0,0,0,0,
Roberts Creek AB34,Pollen,42.986111,-91.500278,0,0,0,0,0,0,0,0,0,0,0,1.604278075,0,0,0,0,0,0,0,0,0,0,
Ocheda Lake,Pollen,43.56928,-95.59275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80245396057,
Deans Lake,Pollen,44.77528,-93.44692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37056723725,
Union Lake,Pollen,45.81725,-95.34235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4723084125,
Irwin Smith Bog,Pollen,45.0265,-83.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947867299,0.825858801667,1.0206292724,1.040144157,0.917431193,0.847457627,0,0.452488688,
Oak Glen Lake,Pollen,43.92945,-93.0815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84698567875,
Elevenses Lake,Pollen,46.3815,-91.4935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.026138452,0.4312816495,0.614992040923,
Eska Lake,Pollen,45.19145,-90.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53038035,0.631097700818,0.513409538933,
Glimmerglass Lake,Pollen,46.21517,-89.32082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818182,0.182481752,0,0.205761317,0,0,0,0,0,
Bass Lake,Pollen,45.19932,-94.878745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4702724005,3.0828297536,
Lake Sallie,Pollen,46.77186,-95.896225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744465399846,
Tower Lake,Pollen,46.542635,-86.037795,0,0,0,0,0,0,0,0,0,0,0,0,0,1.181102362,0,0,0,0,0,0,0,0,
Browns Island,Pollen,38.04217,-121.86795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0.595238095,0.510256279,
Big Reed Pond Hollow,Pollen,46.35065,-69.0517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140081678,
Amber Lake,Pollen,43.60715,-94.473645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29919182985,
Crystal Lake,Pollen,42.234015,-88.357005,0,0,0,0,0,0,0.292785619,0,0.3217436695,0,0,0,0,0,0.292825769,0.4312921235,0,0,0,0,0,0,
Isle au Haut North Hollow,Pollen,44.0651,-68.6354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226500566,0.203873598,
Isle au Haut South Hollow,Pollen,44.031825,-68.630365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253164557,1.05470377025,1.1834366895,0.823892670333,1.77939567075,5.39244551144,
Roque Island Hollow,Pollen,44.573075,-67.530695,0,0,0,0,0,0,0,0,0,0,0,0,0,2.493875551,0.508905852,2.010050251,0,0,0,0,0.303951368,0.333664514,
Siesta Lake,Pollen,37.8505,-119.659945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.419878296,0,0,0,0,0,
Lake Mina,Pollen,45.89346,-95.47561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30404679579,
Deuce Lake,Pollen,64.86412,-147.94008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178890877,0,
Hoodoo Lake,Pollen,46.320235,-114.65153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471698113,
Deep Pond,Pollen,41.739125,-69.992095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308641975,0,0,0,0,
Elk Lake,Pollen,47.18919,-95.21787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748220345667,
South Dansville Buried Peat,Pollen,42.49185,-77.641,0,0,0,0,0,0,0,0,0,0,0,0.724637681,0,0,0,0,0,0,0,0,0,0,
Chesapeake Bay (MD99-2207),Pollen,38.03027778,-76.21444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92879257,0,0,0,0,0,0,0,
Chesapeake Bay (MD99-2209),Pollen,38.88611111,-76.39444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407534737,0,0,0,0,0,0,0,
Titaluk River Exposure 2,Pollen,69.709,-155.691,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388888889,0,0,0,0,0,0,0,0,
Caddo Creek (Core 1),Pollen,32.043605,-95.505225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388888889,
Caddo Creek (Core 3),Pollen,32.045915,-95.50621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471698113,0,0,0,0,12.5,0.956937799,
